0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;283;0;20;0
0;283;0;20;0
0;283;0;20;0
0;283;0;20;0
0;283;0;20;0
0;283;0;20;0
0;281;0;20;0
0;281;0;20;0
0;282;0;20;0
0;282;0;20;0
0;283;0;20;0
0;283;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;281;0;20;0
0;284;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;19,94;0
0;281;0;20;0
0;278;0;19,94;0
0;281;0;19,94;0
0;281;0;20;0
0;278;0;20;0
0;278;0;20;0
0;278;0;20;0
0;278;0;20;0
0;278;0;20;0
0;278;0;20;0
0;280;0;20;0
0;280;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;281;0;20;0
0;281;0;20;0
0;280;0;20;0
0;281;0;20;0
0;282;0;20;0
0;282;0;20;0
0;280;0;19,94;0
0;282;0;20;0
0;281;0;20;0
0;281;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;281;0;20;0
0;280;0;19,94;0
0;280;0;20;0
0;280;0;20;0
0;280;0;20;0
0;280;0;20;0
0;280;0;20;0
0;280;0;20;0
0;280;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;280;0;20;0
0;280;0;20;0
0;279;0;20;0
0;279;0;20;0
0;279;0;20;0
0;279;0;20;0
0;280;0;20;0
0;281;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;281;0;20;0
0;281;0;20;0
0;282;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;283;0;20;0
0;283;0;20;0
0;283;0;20;0
0;283;0;20;0
0;280;0;20;0
0;280;0;20;0
0;281;0;20;0
0;281;0;20;0
0;282;0;20;0
0;282;0;20;0
0;281;0;20;0
0;282;0;20;0
0;282;0;20;0
0;281;0;20;0
0;282;0;20;0
0;282;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
1;280;0;20;0
1;280;0;20;0
1;280;0;20;0
1;280;0;20;0
1;280;0;20;0
1;280;0;20;0
1;280;0;20;0
1;280;0;20;0
1;283;0;20;0
1;280;0;20;0
1;280;0;20;0
1;279;0;20;0
1;280;0;20;0
1;280;0;20;0
1;282;0;20;0
1;282;0;20;0
1;283;0;20;0
1;282;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;282;0;20;0
1;281;0;20;0
1;282;0;20;0
1;282;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;280;0;20;0
1;281;0;20;0
1;281;0;20;0
1;282;0;20;0
1;280;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;280;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;280;0;20;0
1;280;0;20;0
1;280;0;20;0
1;280;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;282;0;20;0
1;281;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;279;0;20;0
1;279;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;20;0
1;282;0;20;0
1;282;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;283;0;20;0
0;283;0;20,06;0
0;283;0;20;0
0;285;0;20;0
0;285;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;279;0;19,94;0
0;279;0;19,94;0
0;281;0;20;0
0;281;0;20;0
0;281;0;20;0
0;284;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;19,94;0
0;281;0;19,94;0
0;280;0;20;0
0;281;0;19,94;0
0;281;0;20;0
0;280;0;20;0
0;280;0;20;0
0;282;0;19,94;0
0;280;0;20;0
0;282;0;20;0
0;283;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;19,94;0
0;281;0;20;0
0;281;0;20;0
0;280;0;20;0
0;280;0;20;0
0;281;0;19,94;0
0;281;0;20;0
0;280;0;20;0
0;280;0;20;0
0;280;0;19,94;0
0;280;0;20;0
0;280;0;20;0
0;280;0;20;0
0;280;0;19,94;0
0;280;0;19,94;0
0;280;0;20;0
0;280;0;19,94;0
0;281;0;20;0
0;282;0;19,94;0
0;282;0;20;0
0;281;0;20;0
0;281;0;19,94;0
0;282;0;20;0
0;281;0;20;0
0;280;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;281;0;20;0
0;281;0;20;0
0;283;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;283;0;20;0
0;284;0;20;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;283;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;280;0;20;0
0;280;0;19,94;0
0;281;0;19,94;0
0;281;0;20;0
0;281;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;281;0;20;0
0;283;0;20;0
0;283;0;20;0
0;283;0;20;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;281;0;19,94;0
0;283;0;19,94;0
0;281;0;20;0
0;283;0;19,94;0
0;281;0;19,94;0
0;283;0;19,94;0
0;281;0;19,94;0
0;283;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;283;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;283;0;20;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;20;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;20;0
0;283;0;19,94;0
0;282;0;20;0
0;283;0;19,94;0
0;283;0;20;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;20;0
0;282;0;20;0
0;282;0;20;0
0;283;0;19,94;0
0;282;0;20;0
0;281;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;280;0;20;0
0;280;0;19,94;0
0;280;0;20;0
0;279;0;19,94;0
0;280;0;20;0
0;280;0;19,94;0
0;282;0;19,94;0
0;280;0;20;0
0;280;0;20;0
0;280;0;20;0
0;281;0;19,94;0
0;279;0;20;0
0;281;0;20;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;281;0;20;0
0;280;0;19,94;0
0;280;0;20;0
0;281;0;19,94;0
0;281;0;19,94;0
0;280;0;19,94;0
0;280;0;20;0
0;280;0;20;0
0;280;0;20;0
0;280;0;20;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;20;0
0;281;0;20;0
0;283;0;19,94;0
0;283;0;20;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;285;0;20;0
0;283;0;20;0
0;286;0;19,94;0
0;286;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;280;0;19,94;0
0;280;0;19,94;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;19,94;0
0;278;0;19,94;0
1;278;0;19,94;0
1;278;0;20;0
1;278;0;19,94;0
1;278;0;19,94;0
1;280;0;19,94;0
1;281;0;19,94;0
1;281;0;19,94;0
1;282;0;20;0
1;282;0;19,94;0
1;282;0;19,94;0
1;280;0;20;0
1;280;0;19,94;0
1;280;0;19,94;0
1;280;0;20;0
1;282;0;20;0
1;282;0;19,94;0
1;284;0;19,94;0
1;284;0;20;0
1;284;0;19,94;0
1;284;0;19,94;0
1;283;0;20;0
1;281;0;19,94;0
1;281;0;20;0
1;283;0;20;0
1;283;0;19,94;0
1;281;0;20;0
1;281;0;19,94;0
1;281;0;20;0
1;280;0;19,94;0
1;280;0;19,94;0
1;280;0;19,94;0
1;278;0;20;0
1;278;0;19,94;0
1;278;0;19,94;0
1;280;0;19,94;0
1;284;0;19,94;0
1;284;0;20;0
1;279;0;19,94;0
1;282;0;20;0
1;282;0;19,94;0
1;282;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;20;0
1;283;0;19,94;0
1;285;0;19,94;0
1;285;0;20;0
1;283;0;19,94;0
1;283;0;19,94;0
1;285;0;20;0
1;284;0;20;0
1;284;0;19,94;0
1;284;0;19,94;0
1;282;0;19,94;0
1;281;0;19,94;0
1;281;0;19,94;0
1;281;0;20;0
1;281;0;20;0
1;282;0;20;0
1;282;0;20;0
1;283;0;19,94;0
1;283;0;20;0
1;283;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;20;0
1;284;0;19,94;0
1;284;0;19,94;0
1;284;0;20;0
1;284;0;20;0
1;284;0;20;0
1;283;0;19,94;0
1;283;0;20;0
1;283;0;20;0
1;283;0;20;0
1;283;0;20;0
1;283;0;20;0
1;285;0;19,94;0
1;285;0;20;0
1;283;0;20;0
1;281;0;19,94;0
1;281;0;20;0
1;281;0;19,94;0
1;282;0;20;0
1;283;0;20;0
1;283;0;20;0
1;282;0;20;0
1;279;0;20;0
1;279;0;20;0
1;279;0;20;0
1;279;0;19,94;0
0;279;0;20;0
0;279;0;19,94;0
0;279;0;20;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;20;0
0;282;0;19,94;0
0;280;0;20;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;278;0;19,94;0
0;279;0;19,94;0
0;279;0;20;0
0;279;0;20;0
0;279;0;19,94;0
0;279;0;19,94;0
0;281;0;19,94;0
0;280;0;19,94;0
0;281;0;19,94;0
0;281;0;20;0
0;281;0;19,94;0
0;280;0;19,94;0
0;280;0;19,94;0
0;280;0;20;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;20;0
0;282;0;20;0
0;281;0;20;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;280;0;20;0
0;280;0;19,94;0
0;280;0;20;0
0;277;0;20;0
0;277;0;20;0
0;277;0;19,94;0
0;277;0;20;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;20;0
0;287;0;19,94;0
0;287;0;20;0
0;283;0;20;0
0;284;0;20;0
0;281;0;19,94;0
0;281;0;20;0
0;281;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;284;0;19,94;0
0;283;0;20;0
0;281;0;20;0
0;283;0;19,94;0
0;284;0;19,94;0
0;285;0;20;0
0;285;0;19,94;0
0;285;0;19,94;0
1;284;0;19,94;0
1;284;0;20;0
1;284;0;19,94;0
1;284;0;20;0
1;282;0;19,94;0
1;284;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;20;0
1;281;0;19,94;0
1;281;0;20;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;281;0;20;0
1;281;0;19,94;0
1;281;0;19,94;0
1;278;0;19,94;0
1;281;0;19,94;0
1;281;0;19,94;0
1;281;0;19,94;0
1;281;0;19,94;0
1;281;0;19,94;0
1;282;0;19,94;0
1;282;0;20;0
1;282;0;19,94;0
1;280;0;19,94;0
1;282;0;20;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;20;0
1;282;0;20;0
1;282;0;20;0
1;282;0;19,94;0
1;283;0;20;0
1;283;0;19,94;0
1;283;0;20;0
1;283;0;20;0
1;283;0;20;0
1;283;0;20;0
1;282;0;19,94;0
1;281;0;20;0
1;281;0;19,94;0
1;281;0;20;0
1;281;0;20;0
1;281;0;19,94;0
1;281;0;19,94;0
1;281;0;19,94;0
1;281;0;20;0
1;283;0;20;0
1;281;0;20;0
1;281;0;20;0
1;281;0;19,94;0
1;281;0;20;0
1;281;0;20;0
1;282;0;20;0
1;282;0;19,94;0
1;282;0;19,94;0
1;281;0;19,94;0
1;280;0;19,94;0
1;280;0;19,94;0
1;280;0;19,94;0
1;280;0;19,94;0
1;280;0;20;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;20;0
1;282;0;19,94;0
1;282;0;19,94;0
1;283;0;19,94;0
1;282;0;19,94;0
1;283;0;20;0
1;282;0;19,94;0
1;284;0;19,94;0
1;284;0;19,94;0
1;284;0;19,94;0
1;283;0;20;0
1;283;0;20;0
1;283;0;20;0
1;283;0;20;0
1;283;0;19,94;0
1;283;0;20;0
1;283;0;20;0
1;283;0;19,94;0
1;283;0;20;0
1;283;0;20;0
1;283;0;20;0
1;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;20;0
0;283;0;19,94;0
0;283;0;20;0
0;283;0;19,94;0
0;282;0;19,94;0
0;280;0;20;0
0;281;0;20;0
0;281;0;20;0
0;281;0;19,94;0
0;281;0;20;0
0;282;0;20;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;280;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;20;0
0;282;0;20;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;279;0;19,94;0
0;279;0;19,94;0
0;279;0;19,94;0
0;281;0;19,94;0
0;280;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;281;0;19,94;0
0;280;0;19,94;0
0;279;0;19,94;0
0;279;0;19,94;0
0;280;0;19,94;0
0;281;0;20;0
0;282;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;283;0;19,94;0
0;281;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;279;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;280;0;19,94;0
0;282;0;19,94;0
0;282;0;20;0
0;281;0;19,94;0
0;281;0;20;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;280;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;280;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;280;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;279;0;19,94;0
0;282;0;19,94;0
0;280;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;280;0;19,94;0
0;280;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;281;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;285;0;19,94;0
0;285;0;19,94;0
0;285;0;19,94;0
0;285;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;280;0;19,94;0
0;280;0;19,94;0
0;280;0;19,94;0
0;283;0;19,94;0
0;280;0;19,94;0
0;281;0;19,94;0
0;279;0;19,94;0
0;281;0;19,94;0
0;280;0;19,94;0
0;281;0;19,94;0
0;280;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;280;0;19,94;0
0;280;0;19,94;0
0;280;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;287;0;19,94;0
0;287;0;19,94;0
0;286;0;19,94;0
0;286;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;285;0;19,94;0
0;285;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;281;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;281;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;282;0;19,94;0
0;284;0;19,94;0
0;284;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;283;0;19,94;0
0;282;0;19,94;0
0;280;0;19,94;0
0;280;0;19,94;0
0;280;0;20;0
0;280;0;19,94;0
0;280;0;19,94;0
0;280;0;19,94;0
1;280;0;19,94;0
1;281;0;19,94;0
1;279;0;19,94;0
1;281;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;282;0;19,94;0
1;280;0;19,94;0
1;280;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;280;0;19,94;0
1;280;0;19,94;0
1;280;0;19,94;0
1;280;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;283;0;19,94;0
1;282;0;19,94;0
1;283;0;19,94;0
1;282;0;19,94;0
1;283;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;282;0;19,94;0
1;283;0;19,94;0
1;283;0;19,94;0
1;284;0;19,94;0
1;284;0;19,94;0
1;284;0;19,94;0
1;284;0;19,94;0
1;284;0;19,94;0
1;284;0;19,94;0
